"","fecha_obs","lon.1","lat.1","layer_dates","layers_path","cell_ids_year","wc2.1_30s_prec","wc2.1_30s_tmax","wc2.1_30s_tmin","trian_test"
"61830","2000-09-01",-104.920235,39.11551,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32385099,36,20.6000003814697,3.70000004768372,"Test"
"61831","2000-09-01",-120.649925,39.305313,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32131615,34,24.3999996185303,6.90000009536743,"Train"
"61832","2000-09-01",-87.29701,45.04639,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24598646,90,20.1000003814697,10.1999998092651,"Train"
"61833","2000-09-01",-98.10665,29.262953,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",45315815,96,32.5999984741211,19.8999996185303,"Test"
"61834","2000-09-01",-122.8115,45.51373,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23981800,43,24.6000003814697,9.89999961853027,"Train"
"61835","2000-09-01",-102.58359,21.969416,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",54886902,105,22.5,10,"Train"
"61836","2000-09-01",-73.24535,42.45008,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28002361,89,21.7999992370605,8.69999980926514,"Train"
"61837","2000-09-01",-122.3156,40.652287,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",30359297,30,32.9000015258789,14.6999998092651,"Train"
"61838","2000-09-01",-115.002144,36.074978,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36376624,9,35.5,20.3999996185303,"Train"
"61839","2000-09-01",-122.84769,45.456043,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24058369,47,24.1000003814697,9.39999961853027,"Train"
"61840","2000-09-01",-117.13999,34.05405,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39023606,11,32.0999984741211,14.1000003814697,"Train"
"61841","2000-09-01",-100.00979,29.62051,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44845209,79,31.8999996185303,18.6000003814697,"Train"
"61842","2000-09-01",-106.35639,35.014183,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37766915,49,23.7999992370605,8,"Train"
"61843","2000-09-01",-105.28361,35.654293,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36924740,55,21.7999992370605,6.59999990463257,"Train"
"61844","2000-09-01",-105.576904,36.740463,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",35502635,36,23,5.30000019073486,"Train"
"61845","2000-09-01",-107.79368,33.763393,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39407592,57,23.8999996185303,5.59999990463257,"Test"
"61846","2000-09-01",-91.16531,30.436258,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43774249,129,31.3999996185303,20.1000003814697,"Test"
"61847","2000-09-01",-122.477066,48.723076,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",19770325,50,20.2000007629395,9.5,"Train"
"61848","2000-09-01",-122.73731,46.999905,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",22034667,53,22.5,8.19999980926514,"Train"
"61849","2000-09-01",-117.96831,35.628445,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36956035,10,29.7999992370605,12.6999998092651,"Train"
"61850","2000-09-01",-103.88434,30.565386,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43608637,79,28,12.8000001907349,"Train"
"61851","2000-09-01",-82.73114,35.22808,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37485336,129,25.2999992370605,12.8999996185303,"Train"
"61852","2000-09-01",-115.1206,37.26857,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34801394,13,32.7000007629395,13.1999998092651,"Test"
"61853","2000-09-01",-115.65857,36.33352,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36026497,26,19.8999996185303,5.30000019073486,"Train"
"61854","2000-09-01",-122.58108,45.63641,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23817743,50,24.5,10,"Train"
"61855","2000-09-01",-123.36593,42.417862,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28040103,24,28.7000007629395,8,"Test"
"61856","2000-09-01",-111.76842,41.74195,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28927553,37,22.6000003814697,5.80000019073486,"Test"
"61857","2000-09-01",-99.16792,32.5447,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41005721,80,31.2999992370605,17.5,"Test"
"61858","2000-09-01",-113.3381,35.983017,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36497153,17,34.7000007629395,19.1000003814697,"Train"
"61859","2000-09-01",-118.60613,43.49298,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26629543,14,25.7000007629395,3.20000004768372,"Train"
"61860","2000-09-01",-120.6459,46.9656,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",22078674,13,23.6000003814697,6,"Test"
"61861","2000-09-01",-96.51162,42.693844,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",27682338,69,24.2999992370605,10.3000001907349,"Train"
"61862","2000-09-01",-111.33558,35.2524,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37449086,37,28.6000003814697,9.10000038146973,"Train"
"61863","2000-09-01",-118.6187,37.230465,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34855669,23,17.3999996185303,1.5,"Train"
"61864","2000-09-01",-106.688675,35.797886,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36738609,44,25,8.30000019073486,"Train"
"61865","2000-09-01",-106.76142,32.355606,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41256407,36,30.6000003814697,14.1000003814697,"Train"
"61866","2000-09-01",-120.633026,44.175453,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",25732302,13,25.2000007629395,2.79999995231628,"Train"
"61867","2000-09-01",-125.10893,54.001488,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",12834683,43,16,3.5,"Test"
"61868","2000-09-01",-83.95512,43.500767,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26622762,101,22,10.1000003814697,"Train"
"61869","2000-09-01",-118.06633,45.568073,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23905797,29,21.7000007629395,3.09999990463257,"Train"
"61870","2000-09-01",-118.67329,42.2641,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28248507,13,27.3999996185303,6.09999990463257,"Train"
"61871","2000-09-01",-110.87438,31.692034,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",42120095,70,23.6000003814697,11.8000001907349,"Train"
"61872","2000-09-01",-106.55056,32.38424,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41212676,44,27.2999992370605,12.8999996185303,"Train"
"61873","2000-09-01",-111.40978,35.87589,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36628652,19,30.8999996185303,13.8999996185303,"Train"
"61874","2000-09-01",-106.49205,35.136463,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37602813,37,27.3999996185303,11.3999996185303,"Train"
"61875","2000-09-01",-121.48381,48.50893,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",20043919,92,21.5,8.69999980926514,"Test"
"61876","2000-09-01",-95.7065,30.133028,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",44178447,127,31.6000003814697,19.8999996185303,"Test"
"61877","2000-09-01",-111.27921,34.255764,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38761773,51,29.5,11.3000001907349,"Test"
"61878","2000-09-01",-119.8858,45.08922,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",24540040,20,23.2999992370605,5.09999990463257,"Train"
"61879","2000-09-01",-122.4543,47.09686,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21903433,51,21.6000003814697,8.60000038146973,"Test"
"61880","2000-09-01",-97.30514,31.034006,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",42985904,98,32.0999984741211,19.2999992370605,"Train"
"61881","2000-09-01",-121.079056,39.035286,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32481611,19,29.7000007629395,13,"Test"
"61882","2000-09-01",-122.81024,42.272755,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28237071,22,27.7000007629395,7.69999980926514,"Test"
"61883","2000-09-01",-121.355156,43.990074,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",25983812,15,22.3999996185303,2.09999990463257,"Train"
"61884","2000-09-01",-100.9633,20.349627,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",57020202,117,22.3999996185303,11.3000001907349,"Train"
"61885","2000-09-01",-114.208984,49.564354,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",18666478,52,17.7999992370605,4,"Train"
"61886","2000-09-01",-113.950455,46.467995,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",22724878,27,22.1000003814697,3.20000004768372,"Train"
"61887","2000-09-01",-121.2836,44.02255,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",25940064,13,22.7000007629395,2.20000004768372,"Test"
"61888","2000-09-01",-121.842514,36.285202,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36091389,12,20.2999992370605,11.5,"Train"
"61889","2000-09-01",-111.41225,37.91593,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",33959536,28,23.7000007629395,8.60000038146973,"Train"
"61890","2000-09-01",-117.320595,38.134422,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",33663474,14,27.7000007629395,8.5,"Train"
"61891","2000-09-01",-122.93804,38.152782,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",33640922,14,23.6000003814697,9.5,"Test"
"61892","2000-09-01",-112.29478,41.46923,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",29288477,32,25.2000007629395,8.5,"Train"
"61893","2000-09-01",-121.79803,36.458687,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",35861676,11,24,10.3000001907349,"Test"
"61894","2000-09-01",-88.29925,41.9169,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28700651,98,23.8999996185303,11.3000001907349,"Train"
"61895","2000-09-01",-122.219765,47.835083,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",20929890,54,20.7999992370605,9.80000019073486,"Train"
"61896","2000-09-01",-112.955475,38.70914,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32909207,22,27.5,7.09999990463257,"Train"
"61897","2000-09-01",-97.68896,30.364782,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",43871917,92,32.0999984741211,19.8999996185303,"Test"
"61898","2000-09-01",-111.41922,37.775463,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34134559,22,26.2999992370605,10,"Train"
"61899","2000-09-01",-98.178276,32.95057,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40469829,88,31.3999996185303,17.7000007629395,"Train"
"61900","2000-09-01",-111.017914,31.802551,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41977870,45,34,17.2000007629395,"Test"
"61901","2000-09-01",-108.10633,35.29863,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",37394779,39,22.7000007629395,5.90000009536743,"Train"
"61902","2000-09-01",-122.35689,47.460476,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21422129,42,20.2999992370605,9.80000019073486,"Train"
"61903","2000-09-01",-115.27761,36.243164,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36146872,9,33.7000007629395,18,"Train"
"61904","2000-09-01",-105.84698,32.955467,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40468909,61,25,11.3999996185303,"Test"
"61905","2000-09-01",-110.9105,32.247986,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41398116,34,34.9000015258789,20.5,"Test"
"61906","2000-09-01",-109.26221,31.936146,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41803057,68,22.7000007629395,8.89999961853027,"Train"
"61907","2000-09-01",-116.23038,43.628124,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26454804,19,25.8999996185303,8.80000019073486,"Train"
"61908","2000-09-01",-108.50403,37.576633,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",34397445,43,22.7000007629395,6.5,"Test"
"61909","2000-09-01",-121.48033,36.230618,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",36168006,9,26.2999992370605,10.6000003814697,"Train"
"61910","2000-09-01",-106.78063,34.61206,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",38291936,34,29.1000003814697,10.6999998092651,"Train"
"61911","2000-09-01",-117.35225,33.954666,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39154848,10,31.8999996185303,15.1000003814697,"Train"
"61912","2000-09-01",-108.20297,33.17885,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",40173273,56,27.2000007629395,8.39999961853027,"Train"
"61913","2000-09-01",-121.34897,38.78219,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",32820688,8,31.7999992370605,14.3000001907349,"Train"
"61914","2000-09-01",-122.00798,48.32075,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",20295454,86,19.6000003814697,8.30000019073486,"Train"
"61915","2000-09-01",-111.90835,33.53604,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39702451,22,36.5,20.7999992370605,"Test"
"61916","2000-09-01",-122.638275,42.203247,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28324604,23,28.1000003814697,7,"Test"
"61917","2000-09-01",-114.79238,43.42774,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26717512,22,24.3999996185303,3.20000004768372,"Train"
"61918","2000-09-01",-98.370346,26.247673,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",49275701,95,33.9000015258789,22,"Train"
"61919","2000-09-01",-122.95702,45.511948,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",23981783,41,24.7999992370605,9.30000019073486,"Test"
"61920","2000-09-01",-124.10753,44.0545,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",25895970,63,20.8999996185303,9.89999961853027,"Test"
"61921","2000-09-01",-106.61163,31.858608,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",41901826,35,31.6000003814697,16,"Train"
"61922","2000-09-01",-123.158875,49.355476,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",18938879,83,17.3999996185303,9.30000019073486,"Train"
"61923","2000-09-01",-94.72576,42.05695,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",28524855,90,24.6000003814697,10.6000003814697,"Test"
"61924","2000-09-01",-109.1184,33.573368,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",39659030,52,24.8999996185303,7.40000009536743,"Test"
"61925","2000-09-01",-120.44029,39.665413,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",31661263,20,25.8999996185303,4.5,"Test"
"61926","2000-09-01",-121.445366,43.873817,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",26136947,17,21.7999992370605,1.10000002384186,"Train"
"61927","2000-09-01",-122.690414,47.29409,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",21640869,46,20.7999992370605,9.30000019073486,"Test"
"61928","2000-09-01",-123.11135,44.074448,"2000-09-01","/home/ecologia/Documents/Lorena/capas/WorldClim_1970-2020_monthly_recortado/2000-09",25874211,41,25.6000003814697,9.39999961853027,"Train"
